Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-09 14:27:00,O,1744,29742,877,56,873,2,3,198,65535,65535,65535,58,65535,0,255,262,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,10236
2022-12-09 14:28:00,O,1744,29741,877,57,873,2,3,122,65535,65535,65535,58,65535,0,255,274,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,33512
2022-12-09 14:29:00,O,1745,29743,877,57,873,2,3,115,65535,65535,65535,58,65535,0,255,285,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,16288
2022-12-09 14:30:01,O,1745,29744,877,57,874,2,3,76,65535,65535,65535,58,65535,0,255,294,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,39842
2022-12-09 14:31:00,O,1745,29742,877,57,875,5,3,101,65535,65535,65535,57,65535,0,255,295,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,32782
2022-12-09 14:32:00,O,1745,29744,877,57,875,4,3,91,65535,65535,65535,58,65535,0,255,285,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,28001
2022-12-09 14:33:00,O,1745,29742,876,57,876,5,3,184,65535,65535,65535,58,65535,0,255,276,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,35524
2022-12-09 14:34:01,O,1745,29742,877,57,878,4,3,115,65535,65535,65535,58,65535,0,255,267,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,26974
2022-12-09 14:35:00,O,1745,29741,877,57,878,1,3,142,65535,65535,65535,58,65535,0,255,258,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,63214
2022-12-09 14:36:00,O,1745,29740,876,57,880,2,3,123,65535,65535,65535,59,65535,0,255,250,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,10499
2022-12-09 14:37:00,O,1745,29741,876,57,881,5,3,99,65535,65535,65535,57,65535,0,255,225,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,53966
2022-12-09 14:38:00,O,1745,29740,876,57,883,1,3,144,65535,65535,65535,57,65535,0,255,206,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,777,7,172,603,1744,10,13,63733
2022-12-09 14:39:01,O,1745,29743,877,57,883,5,3,88,65535,65535,65535,57,65535,0,255,190,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,20653
2022-12-09 14:40:00,O,1745,29739,877,57,883,4,3,101,65535,65535,65535,57,65535,0,255,185,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,63143
2022-12-09 14:41:00,O,1745,29739,877,57,883,4,4,111,65535,65535,65535,56,65535,0,255,178,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,3798
2022-12-09 14:42:00,O,1745,29739,877,57,882,4,4,136,65535,65535,65535,56,65535,0,255,167,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,49030
2022-12-09 14:43:00,O,1745,29737,876,57,881,4,3,96,65535,65535,65535,56,65535,0,255,165,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,62040
2022-12-09 14:44:00,O,1745,29737,877,58,881,1,3,135,65535,65535,65535,56,65535,0,255,162,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,36400
2022-12-09 14:45:00,O,1745,29737,877,58,880,5,3,12,65535,65535,65535,56,65535,0,255,160,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,40457
2022-12-09 14:46:00,O,1745,29737,877,58,878,3,4,24,65535,65535,65535,57,65535,0,255,160,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,9119
2022-12-09 14:47:01,O,1745,29735,877,58,879,1,4,355,65535,65535,65535,57,65535,0,255,162,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,41337
2022-12-09 14:48:00,O,1745,29735,877,58,878,2,3,117,65535,65535,65535,57,65535,0,255,167,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,60712
2022-12-09 14:49:00,O,1745,29735,877,57,878,1,3,84,65535,65535,65535,57,65535,0,255,171,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,50021
2022-12-09 14:50:00,O,1745,29735,878,57,879,1,3,228,65535,65535,65535,58,65535,0,255,172,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,44070
2022-12-09 14:51:01,O,1745,29732,877,57,878,1,3,159,65535,65535,65535,58,65535,0,255,172,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,19044
2022-12-09 14:52:00,O,1745,29735,877,58,879,2,3,111,65535,65535,65535,58,65535,0,255,178,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,31585
2022-12-09 14:53:06,O,1745,29733,877,58,880,4,2,11,65535,65535,65535,58,65535,0,255,186,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,63363
2022-12-09 14:54:00,O,1745,29732,877,58,881,6,2,57,65535,65535,65535,58,65535,0,255,183,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,5056
2022-12-09 14:55:00,O,1745,29735,877,58,881,4,3,111,65535,65535,65535,58,65535,0,255,190,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,19345
2022-12-09 14:56:00,O,1745,29734,877,58,884,3,3,355,65535,65535,65535,59,65535,0,255,200,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,29948
2022-12-09 14:57:01,O,1745,29735,877,58,884,5,3,118,65535,65535,65535,58,65535,0,255,206,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,6978
2022-12-09 14:58:00,O,1745,29736,878,58,884,6,3,71,65535,65535,65535,56,65535,0,255,211,0,65535,0,0,0,120,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,33715
2022-12-09 14:59:01,O,1746,29735,878,58,884,3,3,165,65535,65535,65535,57,65535,0,255,206,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,28195
2022-12-09 15:00:00,O,1746,29734,878,58,883,5,3,80,65535,65535,65535,57,65535,0,255,153,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,24946
2022-12-09 15:01:00,O,1746,29735,878,58,882,5,4,74,65535,65535,65535,57,65535,0,255,151,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,38885
2022-12-09 15:02:00,O,1746,29734,878,58,880,4,4,46,65535,65535,65535,57,65535,0,255,172,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,50299
2022-12-09 15:03:01,O,1746,29733,879,58,879,5,4,142,65535,65535,65535,58,65535,0,255,174,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,30762
2022-12-09 15:04:00,O,1746,29733,879,58,878,1,4,169,65535,65535,65535,58,65535,0,255,183,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,34599
2022-12-09 15:05:00,O,1746,29731,879,58,878,4,4,173,65535,65535,65535,58,65535,0,255,229,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,60821
2022-12-09 15:06:00,O,1746,29733,879,58,877,4,4,211,65535,65535,65535,57,65535,0,255,255,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,37336
2022-12-09 15:07:00,O,1746,29733,879,58,877,5,4,174,65535,65535,65535,57,65535,0,255,260,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,60819
2022-12-09 15:08:01,O,1746,29730,879,58,878,4,4,121,65535,65535,65535,57,65535,0,255,248,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,57397
2022-12-09 15:09:00,O,1746,29730,879,58,877,2,4,108,65535,65535,65535,57,65535,0,255,216,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,37893
2022-12-09 15:10:00,O,1746,29731,879,58,876,1,4,120,65535,65535,65535,57,65535,0,255,213,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,41073
2022-12-09 15:11:00,O,1746,29733,879,58,875,1,3,124,65535,65535,65535,58,65535,0,255,199,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,61828
2022-12-09 15:12:00,O,1746,29730,879,58,875,2,3,87,65535,65535,65535,58,65535,0,255,220,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,47419
2022-12-09 15:13:01,O,1746,29731,879,58,874,2,3,55,65535,65535,65535,58,65535,0,255,243,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,22125
2022-12-09 15:14:00,O,1746,29728,879,58,874,1,3,11,65535,65535,65535,58,65535,0,255,165,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,43716
2022-12-09 15:15:00,O,1746,29729,879,58,873,1,3,117,65535,65535,65535,60,65535,0,255,130,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,29658
2022-12-09 15:16:00,O,1746,29730,879,58,873,5,3,74,65535,65535,65535,59,65535,0,255,130,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,28625
2022-12-09 15:17:01,O,1746,29730,879,58,873,4,2,96,65535,65535,65535,59,65535,0,255,128,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,11585
2022-12-09 15:18:00,O,1746,29730,879,58,872,1,2,40,65535,65535,65535,59,65535,0,255,127,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,37077
2022-12-09 15:19:06,O,1746,29730,879,58,871,2,2,74,65535,65535,65535,58,65535,0,255,123,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,423
2022-12-09 15:20:07,O,1746,29730,879,58,871,1,2,74,65535,65535,65535,59,65535,0,255,118,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,24565
2022-12-09 15:21:00,O,1746,29727,879,58,870,2,2,101,65535,65535,65535,60,65535,0,255,113,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,20156
2022-12-09 15:22:06,O,1746,29730,879,58,870,2,2,120,65535,65535,65535,59,65535,0,255,109,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,29123
2022-12-09 15:23:01,O,1746,29730,879,58,869,2,2,69,65535,65535,65535,60,65535,0,255,102,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,8909
2022-12-09 15:24:00,O,1746,29729,879,58,868,2,2,96,65535,65535,65535,60,65535,0,255,100,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,19372
2022-12-09 15:25:00,O,1746,29730,879,58,868,4,3,71,65535,65535,65535,60,65535,0,255,98,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,62441
2022-12-09 15:26:00,O,1746,29730,879,58,866,7,3,84,65535,65535,65535,61,65535,0,255,100,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,18638
2022-12-09 15:27:07,O,1746,29730,878,58,866,2,3,83,65535,65535,65535,60,65535,0,255,102,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,58316
2022-12-09 15:28:00,O,1746,29729,878,58,865,4,3,79,65535,65535,65535,61,65535,0,255,104,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,35266
2022-12-09 15:29:00,O,1747,29730,879,58,864,5,3,70,65535,65535,65535,61,65535,0,255,102,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,49473
2022-12-09 15:30:00,O,1747,29731,878,58,863,2,3,42,65535,65535,65535,61,65535,0,255,100,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,24424
2022-12-09 15:31:00,O,1747,29728,879,58,862,5,3,81,65535,65535,65535,60,65535,0,255,97,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,51816
2022-12-09 15:32:00,O,1747,29729,879,58,861,2,3,72,65535,65535,65535,60,65535,0,255,95,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,28386
2022-12-09 15:33:00,O,1747,29729,878,58,860,3,3,78,65535,65535,65535,60,65535,0,255,95,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,52267
2022-12-09 15:34:00,O,1747,29729,878,58,860,5,3,111,65535,65535,65535,61,65535,0,255,95,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,55950
2022-12-09 15:35:01,O,1747,29729,878,58,859,1,4,157,65535,65535,65535,60,65535,0,255,111,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,16844
2022-12-09 15:36:00,O,1747,29728,879,58,859,5,4,355,65535,65535,65535,60,65535,0,255,105,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,36464
2022-12-09 15:37:00,O,1747,29727,879,58,859,2,4,39,65535,65535,65535,59,65535,0,255,125,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,38914
2022-12-09 15:38:00,O,1747,29728,879,57,859,2,3,92,65535,65535,65535,60,65535,0,255,100,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,46198
2022-12-09 15:39:07,O,1747,29727,878,57,858,5,3,41,65535,65535,65535,59,65535,0,255,97,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,16536
2022-12-09 15:40:00,O,1747,29728,878,57,858,1,3,24,65535,65535,65535,60,65535,0,255,102,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,1031
2022-12-09 15:41:00,O,1747,29728,879,57,858,1,3,121,65535,65535,65535,60,65535,0,255,135,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,10341
2022-12-09 15:42:01,O,1747,29728,878,57,858,5,3,100,65535,65535,65535,60,65535,0,255,135,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,15744
2022-12-09 15:43:00,O,1747,29728,878,57,858,1,3,92,65535,65535,65535,60,65535,0,255,132,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,777,7,172,603,1744,10,13,36715
2022-12-09 15:44:00,O,1747,29728,878,57,858,4,3,67,65535,65535,65535,60,65535,0,255,227,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,54306
2022-12-09 15:45:00,O,1747,29730,878,57,857,4,3,109,65535,65535,65535,60,65535,0,255,227,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,46519
2022-12-09 15:46:01,O,1747,29732,878,57,857,2,3,81,65535,65535,65535,60,65535,0,255,109,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,2564
2022-12-09 15:47:00,O,1747,29732,878,57,857,2,3,107,65535,65535,65535,60,65535,0,255,120,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,22163
2022-12-09 15:48:00,O,1747,29730,877,57,857,2,3,111,65535,65535,65535,60,65535,0,255,104,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,16214
2022-12-09 15:49:00,O,1747,29732,878,57,856,2,3,10,65535,65535,65535,61,65535,0,255,100,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,6257
2022-12-09 15:50:01,O,1747,29733,878,57,856,2,3,105,65535,65535,65535,61,65535,0,255,111,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,54652
2022-12-09 15:51:00,O,1747,29731,877,57,856,3,3,61,65535,65535,65535,61,65535,0,255,111,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,1323
2022-12-09 15:52:05,O,1747,29732,877,57,856,4,3,92,65535,65535,65535,61,65535,0,255,292,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,5931
2022-12-09 15:53:00,O,1747,29733,877,57,856,3,3,133,65535,65535,65535,61,65535,0,255,292,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,64236
2022-12-09 15:54:01,O,1747,29733,878,57,855,1,3,84,65535,65535,65535,61,65535,0,255,107,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,60310
2022-12-09 15:55:00,O,1747,29732,877,57,856,0,3,86,65535,65535,65535,61,65535,0,255,95,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,39300
2022-12-09 15:56:00,O,1747,29731,878,57,856,2,2,28,65535,65535,65535,61,65535,0,255,95,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,11477
2022-12-09 15:57:00,O,1747,29733,878,57,856,1,2,150,65535,65535,65535,61,65535,0,255,306,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,32773
2022-12-09 15:58:01,O,1747,29733,877,57,856,4,2,56,65535,65535,65535,61,65535,0,255,306,0,65535,0,0,0,128,95,1023,65535,65535,0,0,0,0,0,0,778,7,172,603,1744,10,13,10315
2022-12-09 15:59:00,O,1748,29733,877,57,856,4,2,49,65535,65535,65535,61,65535,0,255,93,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,8867
2022-12-09 16:00:00,O,1748,29734,877,57,856,4,2,115,65535,65535,65535,61,65535,0,255,88,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,57671
2022-12-09 16:01:00,O,1748,29734,877,57,856,1,3,121,65535,65535,65535,61,65535,0,255,83,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,48717
2022-12-09 16:02:01,O,1748,29733,877,57,856,2,2,118,65535,65535,65535,61,65535,0,255,81,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,39027
2022-12-09 16:03:00,O,1748,29734,877,57,855,1,2,110,65535,65535,65535,61,65535,0,255,81,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,44005
2022-12-09 16:04:00,O,1748,29737,877,58,855,1,2,73,65535,65535,65535,61,65535,0,255,81,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,41959
2022-12-09 16:05:00,O,1748,29735,877,58,855,1,2,156,65535,65535,65535,62,65535,0,255,81,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,48958
2022-12-09 16:06:00,O,1748,29735,877,58,854,2,2,76,65535,65535,65535,62,65535,0,255,83,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,51641
2022-12-09 16:07:01,O,1748,29735,877,58,854,3,2,81,65535,65535,65535,61,65535,0,255,83,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,3609
2022-12-09 16:08:00,O,1748,29737,877,58,853,2,2,90,65535,65535,65535,61,65535,0,255,83,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,50229
2022-12-09 16:09:00,O,1748,29737,877,58,853,3,2,111,65535,65535,65535,62,65535,0,255,81,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,40091
2022-12-09 16:10:00,O,1748,29738,877,58,853,4,2,107,65535,65535,65535,62,65535,0,255,81,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,39533
2022-12-09 16:11:00,O,1748,29735,877,58,852,2,2,99,65535,65535,65535,62,65535,0,255,79,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,43544
2022-12-09 16:12:01,O,1748,29736,876,58,852,4,2,126,65535,65535,65535,62,65535,0,255,79,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,36100
2022-12-09 16:13:00,O,1748,29738,877,58,852,5,2,84,65535,65535,65535,62,65535,0,255,77,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,40037
2022-12-09 16:14:00,O,1748,29738,876,58,851,1,2,87,65535,65535,65535,62,65535,0,255,77,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,17963
2022-12-09 16:15:00,O,1748,29740,876,58,851,1,2,157,65535,65535,65535,62,65535,0,255,77,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,12872
2022-12-09 16:16:01,O,1748,29737,877,58,850,5,2,63,65535,65535,65535,62,65535,0,255,77,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,28578
2022-12-09 16:17:00,O,1748,29739,877,58,850,1,3,101,65535,65535,65535,62,65535,0,255,74,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,40607
2022-12-09 16:18:00,O,1748,29737,876,58,850,2,2,128,65535,65535,65535,63,65535,0,255,72,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,19719
2022-12-09 16:19:00,O,1748,29738,876,58,850,2,2,98,65535,65535,65535,63,65535,0,255,70,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,55129
2022-12-09 16:20:01,O,1748,29739,876,58,849,4,3,96,65535,65535,65535,63,65535,0,255,69,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,6925
2022-12-09 16:21:00,O,1748,29739,876,58,849,1,2,101,65535,65535,65535,63,65535,0,255,67,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,8172
2022-12-09 16:22:00,O,1748,29740,876,58,849,2,2,136,65535,65535,65535,64,65535,0,255,63,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,26738
2022-12-09 16:23:00,O,1748,29740,876,58,849,5,2,76,65535,65535,65535,63,65535,0,255,62,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,2517
2022-12-09 16:24:01,O,1748,29740,876,58,847,4,3,132,65535,65535,65535,63,65535,0,255,60,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,59820
2022-12-09 16:25:00,O,1748,29741,876,58,847,1,3,116,65535,65535,65535,63,65535,0,255,58,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,59435
2022-12-09 16:26:00,O,1748,29741,876,58,847,1,3,74,65535,65535,65535,63,65535,0,255,56,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,49421
2022-12-09 16:27:06,O,1748,29740,875,58,847,4,3,64,65535,65535,65535,63,65535,0,255,53,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,30741
2022-12-09 16:28:07,O,1748,29743,876,58,846,2,3,113,65535,65535,65535,63,65535,0,255,51,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,24706
2022-12-09 16:29:00,O,1749,29742,876,58,846,2,3,113,65535,65535,65535,63,65535,0,255,49,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,39859
2022-12-09 16:30:00,O,1749,29740,876,58,846,2,3,68,65535,65535,65535,63,65535,0,255,47,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,65060
2022-12-09 16:31:01,O,1749,29743,875,58,846,1,3,118,65535,65535,65535,64,65535,0,255,46,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,4822
2022-12-09 16:32:00,O,1749,29741,875,58,845,4,3,123,65535,65535,65535,63,65535,0,255,44,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,54298
2022-12-09 16:33:00,O,1749,29743,876,58,845,2,3,86,65535,65535,65535,63,65535,0,255,44,0,65535,0,0,0,134,95,1023,65535,65535,0,0,0,0,0,0,778,3,161,603,1744,10,13,52165
