Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-12 10:16:01,O,1881,29872,870,67,839,4,4,173,65535,65535,65535,73,65535,0,255,239,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,57937
2022-12-12 10:17:00,O,1881,29872,870,66,838,4,4,169,65535,65535,65535,73,65535,0,255,241,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,44419
2022-12-12 10:18:00,O,1881,29872,870,66,838,4,4,146,65535,65535,65535,73,65535,0,255,241,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,28006
2022-12-12 10:19:00,O,1881,29871,870,66,838,4,4,109,65535,65535,65535,73,65535,0,255,243,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,6070
2022-12-12 10:20:13,O,1881,29870,871,66,838,4,4,185,65535,65535,65535,73,65535,0,255,243,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,16615
2022-12-12 10:21:19,O,1881,29872,871,66,837,3,4,161,65535,65535,65535,73,65535,0,255,236,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,54303
2022-12-12 10:22:00,O,1881,29869,871,66,836,6,4,182,65535,65535,65535,74,65535,0,255,236,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,34262
2022-12-12 10:23:00,O,1881,29871,871,66,836,4,4,191,65535,65535,65535,73,65535,0,255,229,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,22046
2022-12-12 10:24:00,O,1881,29872,870,66,835,2,4,221,65535,65535,65535,74,65535,0,255,232,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,57779
2022-12-12 10:25:00,O,1881,29870,870,66,835,2,4,115,65535,65535,65535,74,65535,0,255,237,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,3735
2022-12-12 10:26:00,O,1881,29870,870,66,835,1,3,118,65535,65535,65535,75,65535,0,255,243,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,10095
2022-12-12 10:27:00,O,1881,29870,870,66,835,2,3,184,65535,65535,65535,75,65535,0,255,250,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,64978
2022-12-12 10:28:00,O,1881,29871,870,67,835,4,3,163,65535,65535,65535,75,65535,0,255,255,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,5227
2022-12-12 10:29:01,O,1881,29872,870,67,835,2,3,148,65535,65535,65535,75,65535,0,255,267,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,10350
2022-12-12 10:30:00,O,1881,29868,870,67,834,5,3,182,65535,65535,65535,75,65535,0,255,276,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,28942
2022-12-12 10:31:00,O,1881,29869,870,67,835,6,3,175,65535,65535,65535,74,65535,0,255,283,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,43719
2022-12-12 10:32:00,O,1881,29867,870,67,834,4,3,116,65535,65535,65535,75,65535,0,255,292,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,24661
2022-12-12 10:33:01,O,1881,29865,870,67,834,4,3,139,65535,65535,65535,75,65535,0,255,295,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,43373
2022-12-12 10:34:00,O,1881,29863,870,67,834,4,3,136,65535,65535,65535,75,65535,0,255,295,0,65535,0,0,0,27,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,56088
2022-12-12 10:35:13,O,1882,29861,870,67,834,2,3,111,65535,65535,65535,75,65535,0,255,306,0,65535,0,0,0,42,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,55700
